customer_id,arrival_time,departure_time,processing_rate,time from queuing to checkout,checkout id
3554,2100.1895966099346,2151.804209209442,3.5605060233896513,51.61461259950738,9
3567,2144.675126459266,2152.502401342258,7.82727488299241,7.827274882992242,20
3487,1878.173578419224,2158.610684432767,10.136194844802123,280.4371060135429,19
3532,2028.8376582142685,2160.5103772692314,54.42177610184213,131.67271905496295,7
3555,2103.3763044667076,2163.5376450969347,60.16134063022717,60.16134063022719,23
3568,2145.6561142373425,2177.8207936458657,32.16467940852339,32.16467940852317,5
3572,2154.023295047407,2178.2704592071104,19.659774774343436,24.247164159703516,19
3561,2114.3341632233637,2179.1904967646233,18.680119495391992,64.85633354125957,7
3562,2116.2720932827515,2180.0419107789653,63.76981749621369,63.76981749621382,6
3579,2173.2683893200046,2180.5667044250986,7.29831510509411,7.298315105093934,23
3575,2166.0660473221324,2181.6485687996837,15.582521477551346,15.582521477551381,21
3539,2047.2090721501022,2182.40586186462,135.19678971451762,135.19678971451776,3
3576,2167.6221716278856,2188.649069751024,21.026898123138164,21.02689812313838,9
3544,2055.6106897057603,2190.5371982736315,8.131336409011388,134.92650856787122,3
3538,2041.2739614564557,2191.789188976278,135.74544342442468,150.51522751982247,2
3581,2182.507965607354,2201.6439669913875,12.994897240363578,19.136001384033534,9
3469,1828.1435266717622,2203.709965352722,143.62924754091878,375.5664386809599,15
3565,2136.7429174947515,2204.651477530226,67.90856003547489,67.9085600354747,13
3571,2152.220018408935,2210.0635563520655,5.412078821839136,57.843537943130286,13
3537,2039.092371435484,2214.497584693362,175.40521325787813,175.40521325787813,10
3498,1924.7829912394811,2215.872902056792,134.93878054369318,291.08991081731097,16
3590,2213.1462524417257,2222.723756513318,9.577504071592605,9.577504071592557,23
3582,2182.9666083646252,2223.0549519206347,40.088343556009306,40.08834355600948,23
3559,2111.964394017435,2226.239898896973,10.36699684018087,114.27550487953795,16
3553,2090.359398000921,2230.1070117464064,26.397046393684374,139.74761374548552,15
3589,2212.039891281263,2231.0919302055904,19.05203892432742,19.052038924327462,5
3593,2216.275151022854,2233.2871824322115,17.012031409357263,17.012031409357405,21
3597,2228.959281490682,2235.579947916226,6.620666425544083,6.6206664255441865,16
3550,2085.6274214859727,2239.315693613502,98.36185461075216,153.68827212752922,17
3551,2087.314213680897,2240.5112166769954,26.013631983633395,153.1970029960985,10
3529,2021.6265597224194,2242.902590991946,150.04746656178,221.27603126952658,4
3605,2243.1587883238435,2244.2105452744763,1.0517569506326052,1.0517569506328073,5
3560,2112.2823324814717,2250.1733750642134,137.89104258274153,137.89104258274165,22
3547,2073.207974424258,2252.3437821320913,60.554593155813315,179.13580770783346,2
3574,2164.025744614326,2252.670357882716,13.354664269214158,88.64461326839,17
3598,2229.0550071926805,2255.578005340781,26.522998148100655,26.52299814810067,23
3563,2116.778552707685,2261.488388721557,18.585797729611123,144.70983601387206,4
3609,2248.0487886398582,2264.5821935736813,3.0938048521242694,16.53340493382302,4
3603,2242.592184877072,2266.6200527075853,13.949694824869374,24.02786783051306,17
3613,2262.187207783588,2267.9832701421533,5.796062358565377,5.79606235856545,10
3612,2258.452728133661,2272.999496625483,6.379443917897576,14.54676849182215,17
3558,2110.6584963699147,2276.0172891220527,165.3587927521378,165.35879275213802,8
3608,2244.279245644613,2277.8398714518767,33.560625807263285,33.56062580726348,21
3586,2204.5139579855195,2278.253717129925,73.73975914440547,73.73975914440553,3
3614,2279.483160177425,2288.1212305807394,8.638070403314615,8.638070403314487,5
3615,2279.547320024439,2290.3354987524835,10.788178728044588,10.788178728044386,10
3604,2242.7123026277527,2294.288707577029,51.57640494927634,51.576404949276366,16
3600,2234.3135397301444,2295.394795983858,19.377506861805198,61.08125625371349,8
3583,2190.1973475681316,2296.6964733935033,106.49912582537172,106.49912582537172,1
3610,2253.3176226644273,2298.525658651674,4.236951074644921,45.2080359872466,16
3594,2227.4934687449286,2304.4787900228903,76.98532127796172,76.9853212779617,9
3624,2308.9020282932556,2313.2057748680154,4.303746574759808,4.303746574759771,16
3578,2172.510867237404,2321.2989046675225,141.2569938885573,148.7880374301185,6
3564,2118.7607907211855,2323.740271954145,73.56689688993185,204.97948123295964,22
3599,2229.9456825404727,2328.16073511653,23.68194509363957,98.21505257605713,9
3618,2296.067103276041,2328.7707332365367,32.70362996049581,32.70362996049562,21
3602,2241.9517661200675,2329.328186772322,87.37642065225462,87.37642065225464,15
3573,2154.321797630184,2333.5684240616347,179.2466264314506,179.24662643145075,14
3545,2059.394332826408,2340.0827681819696,280.6884353555615,280.6884353555615,18
3588,2206.407023111998,2341.873024886135,63.619307756210105,135.4660017741371,3
3620,2299.8208872422356,2342.544892611549,42.72400536931358,42.724005369313545,4
3585,2202.9282067873055,2346.8313578638754,13.262933802240747,143.90315107656988,14
3577,2169.8238021356833,2355.0413455395183,176.7708863324079,185.21754340383495,19
3616,2291.878154357365,2355.377184512011,13.504159625875818,63.49903015464588,3
3595,2228.6773363322327,2357.322473179244,104.97869104715258,128.64513684701114,2
3592,2215.305567151364,2360.437289020155,63.74081562665158,145.13172186879092,1
3628,2313.3443566974906,2361.3259391069155,0.888650086760645,47.981582409424846,1
3546,2067.785461929338,2391.553974076326,323.7685121469883,323.7685121469881,23
3626,2310.5512297935525,2395.2991961612756,67.1384610447458,84.74796636772317,9
3607,2243.99585487858,2400.5436193993983,71.21543262707621,156.54776452081842,15
3569,2150.0932305259466,2400.5641621693276,60.48139398735781,250.47093164338094,18
3632,2339.009814381332,2415.820275149922,15.276655750523739,76.81046076859002,15
3530,2023.2005665637073,2429.901676240099,406.7011096763913,406.7011096763915,11
3596,2228.9135135074007,2443.3235344124514,214.41002090505052,214.41002090505071,7
3570,2151.8125075204066,2453.654668241944,301.84216072153754,301.8421607215373,23
3601,2237.682506377998,2455.0264785520385,11.702944139587194,217.34397217404057,7
3636,2366.7309726806384,2463.822113308719,97.09114062808072,97.09114062808067,3
3645,2393.2993879021997,2466.481232314207,65.9170701448791,73.1818444120072,18
3651,2409.2799786725923,2467.019844191214,57.73986551862169,57.73986551862163,14
3643,2388.4972562244557,2468.1104882307172,79.61323200626138,79.61323200626157,23
3664,2444.5068916210375,2473.9731241037543,18.94664555171595,29.466232482716805,7
3671,2462.610144922489,2475.160490444559,7.050002213841812,12.550345522070074,23
3631,2332.4001841881345,2475.6545886617664,80.35539250049067,143.2544044736319,9
3580,2181.7535527353066,2479.20652712548,297.45297439017355,297.4529743901735,20
3638,2381.483284292546,2479.7573552105146,15.935241901795731,98.2740709179684,3
3637,2378.662941525598,2480.126843842131,101.46390231653312,101.46390231653322,4
3653,2412.0998725048526,2480.2251919430255,68.12531943817295,68.12531943817294,5
3656,2416.9808286508833,2480.4299892048048,0.20479726177947066,63.4491605539215,5
3606,2243.2243192343685,2482.2200133779843,3.0134862525040003,238.99569414361576,20
3676,2474.433293260897,2485.024274913713,5.266919703198203,10.590981652816026,3
3678,2475.835107377689,2487.0891122481485,6.659123043343715,11.25400487045954,5
3644,2390.0014486545283,2488.5948836739126,98.59343501938415,98.59343501938429,2
3670,2461.4572425700994,2489.5102963283366,15.537172224582386,28.053053758237184,7
3621,2302.0404714212023,2490.068779250368,188.0283078291657,188.0283078291659,10
3591,2213.2187984750904,2492.7612753041053,279.542476829015,279.54247682901496,13
3649,2404.599505120038,2497.099138673268,30.61790635906106,92.49963355323007,18
3655,2415.729494897571,2498.9812528051016,83.16097765517935,83.25175790753065,15
3675,2471.747124367544,2504.103670062687,7.00453138941883,32.35654569514281,18
3642,2388.1934451610396,2506.002851166095,117.80940600505528,117.80940600505528,1
3646,2394.8018217114777,2507.7608530083744,1.758001842279675,112.95903129689668,1
3641,2386.600962044245,2510.478153473186,30.351309631054946,123.87719142894093,4
3654,2413.253559256509,2521.2437338608315,32.64885018691906,107.99017460432242,2
3623,2306.7309452052227,2522.3491234759786,29.58784817187331,215.61817827075583,13
3634,2357.6994544627687,2525.2781079323395,167.57865346957064,167.57865346957078,16
3663,2443.6330559117678,2531.8511225582256,10.607388697394118,88.21806664645783,2
3662,2439.7627731218777,2537.0581272460727,29.297274237698403,97.295354124195,1
3629,2317.1985657964287,2538.3279374137414,221.12937161731261,221.1293716173127,17
3677,2474.5105236681634,2539.644994472188,50.13469814385125,65.13447080402466,7
3687,2518.1489991821145,2542.2963324841544,5.23820523808188,24.147333302039897,1
3689,2521.03038907474,2542.733544409913,21.703155335173268,21.70315533517305,18
3611,2255.756637138374,2545.4002668983494,289.64362975997545,289.6436297599753,23
3630,2328.8238694144825,2548.5353990538315,58.46661980346327,219.711529639349,10
3587,2204.7576714648976,2550.1307067057487,228.8318020382263,345.3730352408511,6
3584,2196.7516043127875,2556.3546819474586,201.31333640794037,359.6030776346711,19
3652,2411.4847637813937,2558.235258873875,32.95715094153543,146.7504950924813,16
3535,2037.5487609958982,2563.7572508492035,133.85557460910476,526.2084898533053,11
3683,2506.449477729817,2564.18374371557,15.648344661738587,57.734265985753154,10
3661,2438.415549541391,2568.9499064339266,5.192655584723178,130.53435689253547,11
3682,2497.381469419643,2575.253518262629,77.87204884298566,77.8720488429858,3
3660,2435.1064755470766,2576.04512776729,53.696004291311354,140.9386522202135,13
3668,2450.2095838106375,2581.819700717836,23.584441843960924,131.61011690719852,16
3635,2358.7712888831543,2581.926689844877,25.572007897418025,223.15540096172253,19
3699,2555.8541102424183,2585.421208236768,29.56709799434967,29.56709799434975,1
3669,2455.074393431817,2585.5625465280045,3.6358566831275883,130.4881530961875,19
3622,2304.307003693039,2587.9482804989957,264.2080085448508,283.64127680595675,22
3698,2555.445701628608,2589.64690380449,25.463160088920212,34.20120217588237,10
3495,1897.6249670315033,2591.28612485549,693.6611578239866,693.6611578239867,12
3673,2462.884892507463,2592.503205214696,82.02505174151032,129.61831270723314,4
3701,2561.3614906875587,2592.6071891270585,7.185980890290649,31.245698439499847,1
3691,2528.81766912307,2594.927150838998,52.19360642908497,66.10948171592781,18
3703,2564.036376332815,2596.696199880526,14.876499162689916,32.65982354771086,16
3685,2517.5927345157934,2597.832888416503,22.57937015387407,80.24015390070963,3
3503,1936.35732656129,2601.5616217014845,10.275496845994471,665.2042951401945,12
3718,2613.097542122778,2613.3440509896172,0.24650886683923012,0.24650886683912177,12
3640,2385.752313103235,2613.7274698696024,63.596763163853886,227.9751567663675,6
3659,2428.127283150529,2615.3140918946065,116.33283908950504,187.18680874407755,15
3702,2562.7265668385303,2617.3664438655737,22.439293026576003,54.63987702704344,18
3711,2591.540606841042,2617.989668447526,20.15678003102291,26.449061606484065,3
3710,2591.008960707674,2625.9354303358396,29.239230455313788,34.926469628165705,16
3704,2566.6325368065995,2626.143742127238,40.58119559923331,59.51120532063851,19
3722,2624.7524121877736,2630.4955943867944,5.743182199020598,5.743182199020794,12
3666,2447.0365975029,2636.5754481135737,21.261356218967407,189.53885061067376,15
3639,2384.2591054738446,2638.0785828002254,99.75064538648401,253.81947732638082,17
3658,2423.7659705502692,2640.9276331510446,165.27304448927805,217.16166260077534,9
3700,2557.2325533469866,2643.370586771231,29.643116901628854,86.13803342424444,6
3665,2444.8880728900663,2643.6323312185177,74.68242478459138,198.74425832845145,11
3686,2517.6871548043764,2645.0026971875727,52.499491972876505,127.31554238319632,4
3617,2292.6387177411943,2659.994960168588,364.60016418473026,367.3562424273937,8
3705,2567.013006813713,2666.035497404242,76.38859359975164,99.02249059052883,10
3696,2551.166134656091,2671.4244365355953,33.34585373536971,120.25830187950442,17
3713,2594.750711966311,2671.8503007422155,45.70655861497751,77.09958877590452,19
3707,2574.2731482065305,2673.02103061708,29.388699398562434,98.74788241054966,11
3721,2617.5193749156065,2673.8204217669986,37.244973653424786,56.30104685139213,15
3731,2645.438259038841,2674.209184532615,28.770925493773916,28.77092549377403,6
3724,2630.437307067891,2684.5859666927427,12.735665950527125,54.14865962485146,19
3732,2648.1952497760954,2685.905656923691,12.88462630661085,37.71040714759556,11
3729,2642.759636679073,2688.047353844764,14.226932077765447,45.28771716569099,15
3730,2642.863462932191,2689.18139895102,17.756962415424777,46.31793601882919,17
3625,2309.087876307959,2689.6781973778625,380.5903210699032,380.59032106990344,23
3725,2630.716161993183,2690.6531099024,59.9369479092169,59.936947909217,12
3674,2470.6951185513058,2691.126260848095,215.96577040353617,220.4311422967894,23
3728,2642.4356344117687,2697.6353414581395,6.982231555739298,55.199707046370804,12
3690,2521.3650453064774,2709.0962224312475,68.16858928020274,187.73117712477006,9
3627,2313.103384995594,2709.600162187285,380.82942895074854,396.4967771916913,21
3737,2662.38770768406,2711.157850363294,21.976451412273867,48.77014267923414,17
3672,2462.7882833116864,2711.191703345234,228.97168996724974,248.40342003354772,20
3720,2617.0783829895554,2713.6930050533983,96.32656118782462,96.61462206384294,18
3717,2608.0240248048203,2719.2889054623342,93.35347512649487,111.26488065751391,16
3657,2417.7282609888807,2724.855534015503,257.83568982428903,307.12727302662233,14
3742,2682.942577146586,2726.242478165354,38.195124320590125,43.299901018768196,15
3749,2711.3389223414288,2728.2176703995606,16.878748058131706,16.878748058131805,17
3733,2649.8309099443495,2728.5403366265487,54.33115209393362,78.70942668219914,6
3680,2490.34567090283,2729.0118242363883,17.820120891153998,238.6661533335582,20
3748,2703.99837071994,2729.0343931133457,2.791914947991491,25.0360223934058,15
3692,2534.6177594231463,2730.337344839908,195.71958541676156,195.71958541676167,2
3619,2296.2283212593293,2730.6114282078242,70.61646803923627,434.38310694849497,8
3650,2404.8517231341384,2740.359761860902,286.7050936189578,335.5080387267635,23
3667,2450.159517537121,2740.4179254095975,15.56239139409467,290.2584078724767,14
3727,2635.8283211451903,2742.8764644059133,23.587558943578873,107.04814326072301,16
3752,2731.6695118078387,2746.1761653319604,3.299700926047155,14.506653524121703,16
3684,2515.809343552163,2746.9959369911226,231.18659343895916,231.18659343895933,5
3738,2665.14632140683,2749.4850517011505,9.067126291553052,84.33873029432061,14
3744,2688.667665279462,2751.980810768614,23.440474142065412,63.31314548915179,6
3757,2749.961648143024,2752.0148901948583,0.03407942624447102,2.0532420518343315,6
3708,2574.43287045349,2767.26490299968,101.22940559543805,192.83203254619002,10
3761,2755.1580611390314,2780.7082019041723,25.550140765140952,25.550140765140895,23
3647,2403.5351296451713,2782.233772732121,378.69864308694986,378.6986430869497,23
3681,2493.0314363304897,2786.3989796255964,246.75398515340848,293.36754329510677,7
3764,2762.725357492344,2788.5794169178007,25.854059425456757,25.854059425456853,17
3767,2768.2092490287596,2791.345697697654,10.637495793481984,23.136448668894445,23
3706,2572.3271214287433,2791.83955237761,82.74332994636218,219.5124309488665,9
3695,2546.101290193407,2794.0336873610195,7.634707735423229,247.93239716761263,7
3743,2685.7847172274005,2795.3084179114676,109.40276098777673,109.52370068406708,11
3756,2746.109540035684,2798.6190658779237,6.779513500314075,52.50952584223978,9
3712,2593.8810649398397,2800.802796712518,206.9217317726784,206.9217317726784,1
3739,2665.9898508111955,2802.545214824643,8.511527463623565,136.55536401344762,7
3715,2605.1101421242984,2804.405914674158,159.40321748658505,199.29577254985952,4
3719,2613.4547850988097,2811.711463243734,193.72179479620794,198.25667814492454,3
3747,2703.138236997358,2812.564873466542,17.256455555074236,109.4266364691839,11
3763,2758.028665218946,2813.1424319617,55.1137667427539,55.113766742753796,6
3723,2627.519277917023,2813.984787068224,100.29178201482551,186.46550915120088,18
3774,2807.8744759238225,2815.4638793557683,7.589403431945832,7.5894034319458115,7
3736,2661.8294216911254,2818.4094868219904,4.424699753766477,156.58006513086502,18
3771,2785.1738463970646,2823.0223191776486,9.879887215948603,37.84847278058396,6
3734,2660.557123955186,2825.8777408802393,21.471826206081584,165.3206169250534,4
3726,2635.7078983262672,2826.826445328715,15.114982084981078,191.11854700244794,3
3758,2749.9899988624707,2828.490177365832,78.50017850336165,78.50017850336144,15
3740,2672.0260303198575,2829.5169746968872,3.639233816647706,157.4909443770298,4
3777,2821.4823355410513,2834.195619319838,11.173300142189351,12.713283778786717,6
3770,2783.6018850110327,2834.723137944156,51.12125293312323,51.12125293312329,14
3765,2763.0429374919145,2837.347336969435,74.30439947752083,74.30439947752075,16
3781,2837.879979208435,2842.968136243079,5.088157034643507,5.0881570346437,11
3648,2403.7061656614414,2844.4040226476045,134.80386046031938,440.69785698616306,21
3735,2661.3078807730953,2844.5649528155222,113.95352460769809,183.2570720424269,8
3751,2726.247043002981,2846.5309963488353,2.1269737012307512,120.28395334585412,21
3776,2815.3238855531035,2855.194056160989,39.73017680522085,39.870170607885484,7
3745,2690.466409775053,2855.6359026002297,88.37099960054937,165.1694928251768,10
3785,2843.514229307462,2858.1404756529914,14.626246345529758,14.62624634552958,3
3778,2826.7635302682825,2863.2301205377466,36.46659026946423,36.46659026946418,9
3693,2535.742165303325,2865.5359202907093,289.4907925234195,329.79375498738455,13
3769,2776.5678217652735,2869.8893171012232,32.54198013178792,93.32149533594975,16
3792,2853.5331125568327,2873.105152458588,3.215835357364318,19.572039901755033,16
3768,2772.818799065145,2875.205624164683,19.569721564453317,102.38682509953787,10
3796,2867.058922632713,2891.4560914223634,16.250467257680477,24.39716878965055,10
3783,2839.1229864379156,2895.8865325958786,52.91839635280003,56.76354615796299,11
3788,2849.8766583444144,2899.3957446969,3.5092121010213235,49.519086352485374,11
3714,2595.551646386356,2902.4046319513795,36.868711660670385,306.8529855650236,13
3801,2888.628348965253,2902.7309128528414,11.274821430477857,14.10256388758853,10
3787,2849.121015051691,2904.2040236449475,55.08300859325651,55.083008593256636,14
3800,2881.7814696926125,2906.632203044971,24.850733352358507,24.850733352358475,3
3741,2681.372008989214,2906.8654007657283,222.27943407298545,225.49339177651427,19
3755,2743.807092445167,2907.535533448776,62.970580633253526,163.72844100360862,8
3803,2895.813203748412,2918.122866655728,15.391953802886691,22.309662907316124,10
3750,2719.095074239576,2918.920869383324,189.90904514693543,199.82579514374765,20
3766,2763.0786256020465,2925.9305538079784,7.009684424654657,162.85192820593193,20
3760,2753.5728341455524,2927.7331452556737,99.24296788984144,174.16031111012126,15
3798,2876.092704450723,2934.0009060332554,31.596274081875933,57.908201582532456,13
3786,2844.5328167667158,2936.234151593522,91.70133482680595,91.70133482680603,17
3716,2605.705578212397,2944.590567173606,143.78777046108786,338.8849889612088,1
3782,2838.7087846773356,2947.773231650894,20.040086395220463,109.06444697355846,15
3746,2702.8062299967746,2950.3568450722787,43.49144430655038,247.55061507550408,19
3779,2828.157172133713,2955.664776366406,121.46915704656791,127.50760423269276,6
3812,2911.8430957182395,2956.824260580689,6.467415508410448,44.98116486244953,19
3688,2520.0787761923134,2957.9416723523123,210.9457353611896,437.86289615999885,5
3679,2484.661948630411,2958.823720366017,413.4234534676677,474.1617717356057,23
3806,2903.0261944079816,2959.68599635075,56.6598019427685,56.659801942768354,4
3775,2812.559554243605,2967.5499998453997,154.9904456017948,154.99044560179482,23
3823,2957.653952621632,2971.388314998964,13.734362377331909,13.734362377331763,11
3807,2903.175592965672,2973.18763353845,55.06476688272198,70.012040572778,10
3802,2893.4140364943555,2973.7267059324627,37.49255433894108,80.31266943810715,17
3817,2939.609567289883,2978.181438739232,4.454732806769167,38.57187144934869,17
3794,2859.489636972127,2979.9699958035753,72.4344623547996,120.48035883144848,8
3790,2852.8350301603914,2984.521275404173,28.856499037767144,131.68624524378174,6
3811,2910.7868544256116,2986.26774397175,6.2977481681745635,75.48088954613831,8
3819,2950.7037001507424,2988.3296613469392,37.62596119619667,37.62596119619684,20
3824,2958.4021980714515,2988.8068079005257,4.285532496352326,30.40460982907416,6
3821,2952.3646776366063,2991.344368896003,18.15673535755267,38.97969125939653,10
3697,2553.66392801071,2993.3306982545228,303.65250087666027,439.6667702438126,23
3834,2984.819802819132,3001.1713190062933,14.903575034543493,16.35151618716145,8
3754,2743.806434242346,3003.5220806979523,259.71564645560653,259.7156464556065,23
3827,2968.4751053326336,3018.1928740194603,46.8045590204965,49.71776868682673,11
3838,3010.653434283421,3020.2567224601294,9.603288176708178,9.603288176708247,23
3830,2975.1590112240483,3020.6360033271544,2.443129307693943,45.47699210310611,11
3694,2542.8201629139376,3021.028955393737,290.69161055382887,478.2087924797993,2
3844,3023.7540454837967,3024.229600368299,0.4755548845021549,0.47555488450234407,17
3793,2854.59722220178,3026.829525131045,172.23230292926502,172.2323029292652,21
3753,2742.789555441445,3028.702790274513,7.673834880776353,285.91323483306815,2
3789,2851.409601088027,3030.5200437734634,126.31602012851594,179.11044268543628,14
3816,2936.8772206373233,3035.05364067252,87.28040902162599,98.17642003519677,15
3832,2980.354256977523,3035.347410832004,54.99315385448041,54.993153854480624,13
3820,2952.2049480099377,3035.580918691529,0.5272780190089614,83.3759706815913,15
3846,3028.305451971986,3037.4011840507146,9.095732078729032,9.095732078728815,17
3842,3019.892114656666,3040.2576594266734,20.365544770007496,20.365544770007546,23
3845,3024.0060637017455,3044.1058069859923,20.099743284247026,20.09974328424687,23
3795,2862.265652736137,3046.138864275832,183.87321153969538,183.87321153969515,7
3851,3035.6542954762635,3048.1297158082234,12.47542033196006,12.475420331959867,15
3633,2342.5345956972387,3049.9885761357627,462.0402956367672,707.453980438524,22
3836,2999.6916934147876,3058.5006115372776,23.153200705273964,58.80891812249001,13
3857,3050.6606513372362,3060.254067980353,9.593416643116585,9.593416643116598,17
3813,2915.139316738157,3060.634956553728,145.4956398155711,145.49563981557094,9
3477,1856.8953516303945,3061.943123166352,1205.0477715359573,1205.0477715359575,23
3772,2785.2447996483247,3062.314219286369,277.0694196380441,277.0694196380441,23
3709,2584.0141859849373,3068.26417071372,18.27559457795744,484.2499847287827,22
3855,3050.054297074563,3073.5246486499786,23.470351575415737,23.47035157541586,23
3854,3046.667497142762,3075.610670266814,27.480954458590425,28.94317312405201,15
3822,2954.5340633731785,3076.32375869019,119.49949810950089,121.78969531701159,19
3864,3075.0105913790476,3077.493547601553,2.4829562225056416,2.482956222505436,13
3829,2974.2312090429596,3080.0645476445516,3.7407889543614075,105.833338601592,19
3858,3054.1422116654853,3080.846695357318,26.704483691832813,26.704483691832593,23
3810,2907.9153228934765,3081.399370775073,121.71337442432304,173.48404788159633,4
3804,2898.644674669223,3084.7628675154306,57.9333423843854,186.11819284620742,21
3869,3081.390387792633,3089.870996381214,8.480608588580775,8.480608588580708,19
3797,2871.129449663424,3090.5470832724336,44.40821899660174,219.4176336090095,7
3762,2756.6164395605183,3093.8014246348757,337.1849850743575,337.1849850743574,12
3818,2948.796129742575,3097.15509989502,36.520143341291984,148.35897015244518,9
3859,3060.064382725832,3100.957575530483,10.410492258049702,40.893192804651335,7
3863,3071.356437304392,3100.9938497153616,29.637412410969933,29.637412410969773,22
3861,3066.4227823774245,3101.872322662522,35.449540285097726,35.449540285097555,17
3866,3076.305641820131,3103.505752102235,6.35065220721464,27.200110282104106,9
3847,3028.3780476904317,3105.62343573153,20.860568216099693,77.24538804109852,21
3759,2753.296771119873,3109.414480018935,151.4728076666228,356.1177088990621,5
3873,3089.450725530297,3109.511215672812,3.887779941281844,20.060490142514936,21
3773,2796.4336320338653,3110.9473583223,17.145933687424236,314.51372628843455,12
3831,2975.434949477183,3113.302956557287,3.888476538351613,137.86800708010378,5
3865,3075.6126538704316,3113.4080606366147,12.414210921252904,37.79540676618308,22
3881,3116.1986854060588,3121.9334445278205,5.734759121761503,5.734759121761726,22
3805,2899.6316381020006,3122.1999171567822,215.56771411181109,222.56827905478167,3
3868,3078.712901737506,3127.6527494478187,48.939847710312684,48.93984771031273,13
3780,2832.701183157604,3131.922740506448,173.09902014043115,299.2215573488438,23
3856,3050.2759822083044,3133.9074906415367,58.296820374722955,83.63150843323228,15
3841,3016.240745937506,3134.284037184542,118.0432912470362,118.043291247036,8
3878,3107.485825090527,3136.887287644327,29.401462553799746,29.401462553799774,19
3877,3106.5248280329556,3137.483250228866,26.535891906565976,30.958422195910316,12
3870,3083.4565082437102,3140.749543546996,6.842052905459293,57.293035303285706,15
3828,2971.0542308218446,3141.051596073512,59.65222529843927,169.99736525166736,4
3874,3092.4033696081674,3150.029737806972,8.978141733460394,57.62636819880481,4
3833,2984.306905049383,3151.341904579345,159.99753568334182,167.03499952996162,10
3867,3077.0780189891198,3153.053402168044,51.18107950552209,75.9753831789244,17
3809,2907.091587445599,3154.09745149535,123.57740772188664,247.00586404975093,14
3886,3127.270815907392,3155.345085703331,17.861835474465003,28.074269795939017,12
3839,3013.655455744576,3156.479632596392,5.137728017047491,142.824176851816,10
3884,3123.389377512777,3165.8257585674037,42.43638105462652,42.43638105462651,22
3885,3125.583911373786,3178.886565401335,53.302654027548485,53.30265402754867,9
3893,3169.998910140661,3185.160101517324,15.16119137666323,15.161191376663282,23
3879,3113.739987744244,3187.6021472142083,73.86215946996423,73.86215946996435,23
3892,3169.5681081823313,3188.891742991998,19.32363480966649,19.3236348096666,22
3843,3021.4787236986094,3198.9093096767615,177.43058597815187,177.43058597815207,11
3876,3100.17605616214,3199.0416341081095,98.86557794596953,98.86557794596956,23
3784,2842.2293959008603,3203.544719152688,361.31532325182764,361.3153232518275,18
3849,3033.133315447267,3204.540218654823,5.630908978061806,171.4069032075563,11
3848,3031.502435359979,3211.1904090286193,179.68797366864067,179.68797366864055,2
3835,2991.2632965659686,3213.791427359454,222.528130793485,222.52813079348516,6
3888,3155.597616375419,3219.628400968179,64.03078459276018,64.03078459276003,15
3890,3169.1213584611833,3220.196896774248,51.07553831306493,51.07553831306495,4
3860,3066.0559117714506,3223.322058354178,12.131649325558584,157.2661465827273,2
3814,2931.1256591135198,3229.4093918563617,107.20947469957956,298.28373274284195,3
3883,3122.597128940241,3232.796012021964,79.74260985391999,110.19888308172312,17
3808,2904.5603918236584,3232.9014199394032,288.3108527657972,328.34102811574485,1
3905,3220.144331895245,3234.007134863748,10.685076509570038,13.86280296850282,2
3897,3198.282050582781,3234.422382425198,14.225485650949798,36.140331842417254,4
3837,3009.6972474053605,3236.7221043396507,22.930676980196935,227.02485693429026,6
3875,3099.1172985754365,3237.73261992288,136.77504439239695,138.61532134744357,7
3853,3040.492791612828,3238.8612673910734,198.36847577824545,198.36847577824528,23
3896,3193.509479652235,3249.0039160106726,16.20790398870832,55.494436358437724,17
3904,3219.597496338658,3264.6494550183115,27.927350678660776,45.05195867965358,6
3909,3267.382219852242,3269.9620915056707,2.5798716534287296,2.579871653428654,2
3891,3169.4875374101043,3270.1806109726285,91.29404557129358,100.6930735625242,9
3852,3038.9312143944276,3271.5199919090574,117.42254041370747,232.58877751462978,14
3901,3205.058061786318,3273.589591335154,68.53152954883618,68.53152954883626,22
3894,3173.9028015084555,3274.379920504574,100.47711899611849,100.4771189961184,10
3895,3183.514419316303,3278.589525301131,7.069533392073444,95.07510598482804,14
3880,3116.031419322101,3291.6729643850817,175.64154506298044,175.64154506298064,21
3910,3271.417963205238,3293.3456302375644,21.927667032326415,21.927667032326553,17
3871,3083.664824626434,3295.2720217372403,167.61927228942147,211.60719711080628,13
3862,3068.108846070267,3295.8223180771374,227.71347200687006,227.71347200687023,23
3887,3154.340160994027,3299.8270664092693,8.154102024187528,145.4869054152423,21
3791,2853.2805501977737,3302.747787915072,99.2030687623843,449.4672377172983,18
3889,3168.244257457271,3305.048609620232,9.776587882991855,136.8043521629611,13
3903,3214.074742429902,3316.5831630901184,102.50842066021627,102.50842066021642,23
3900,3204.983962669827,3326.381004745367,56.20039377273862,121.39704207553996,9
3898,3201.599450366096,3330.634109229797,56.25418872522344,129.03465886370122,10
3916,3324.4053619449737,3330.8890471026803,6.483685157706712,6.483685157706532,14
3826,2967.4889498112707,3332.744087434742,99.84266749533899,365.25513762347146,1
3913,3293.4783924691505,3342.6244044117766,49.14601194262593,49.146011942626046,12
3915,3312.7385637284465,3352.1672992090216,39.42873548057519,39.42873548057514,17
3850,3035.3634049796324,3355.8614705885584,221.57743340401677,320.498065608926,8
